https://yle.fi/uutiset/3-12425178;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T05:30:00+03:00;
https://yle.fi/uutiset/3-12425301;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T09:02:34+03:00;
https://yle.fi/uutiset/3-12418036;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T06:45:00+03:00;
https://yle.fi/uutiset/3-12425139;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T06:00:00+03:00;
https://yle.fi/uutiset/3-12417107;0;0;0;0;0;0;0;0;0;3;2;2022-05-02T08:20:00+03:00;
https://yle.fi/uutiset/3-12425232;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T07:37:00+03:00;
https://yle.fi/uutiset/3-12308884;0;0;0;0;0;0;0;0;0;22;0;2022-05-01T20:01:42+03:00;
https://yle.fi/uutiset/3-12361725;0;0;0;0;0;0;0;0;0;8;0;2022-05-01T21:00:19+03:00;
https://yle.fi/uutiset/3-12423916;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T07:10:00+03:00;
https://yle.fi/uutiset/3-12425087;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T09:14:07+03:00;
https://yle.fi/urheilu/3-12424191;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T06:28:32+03:00;
https://yle.fi/uutiset/3-12425030;1;0;0;0;0;2;0;0;0;0;0;2022-05-01T17:13:47+03:00;
https://yle.fi/uutiset/3-12425399;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T10:14:15+03:00;
https://yle.fi/uutiset/3-12425471;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T11:40:02+03:00;
https://yle.fi/uutiset/3-12425306;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T11:19:50+03:00;
https://yle.fi/uutiset/3-12420138;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T10:00:00+03:00;
https://yle.fi/uutiset/3-12425380;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T11:46:34+03:00;
https://yle.fi/uutiset/3-12425427;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T10:55:28+03:00;
https://yle.fi/urheilu/3-12424958;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T11:04:16+03:00;
https://yle.fi/urheilu/3-12425346;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T09:42:43+03:00;
https://yle.fi/aihe/artikkeli/2011/03/16/ydinvoimalaa-ostamassa;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12423508;0;0;0;0;0;0;0;0;0;0;3;2022-05-02T12:16:48+03:00;
https://yle.fi/uutiset/3-12425732;0;1;0;0;0;0;0;0;0;0;0;2022-05-02T13:09:46+03:00;
https://yle.fi/uutiset/3-12424013;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T12:39:28+03:00;
https://yle.fi/aihe/artikkeli/2012/07/20/kesakeittio-korvasieni;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12423452;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T12:03:58+03:00;
https://yle.fi/uutiset/3-12425491;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T13:37:04+03:00;
https://yle.fi/uutiset/3-12426345;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T17:45:02+03:00;
https://yle.fi/uutiset/3-12425463;0;0;0;4;1;0;0;0;0;0;0;2022-05-02T16:26:13+03:00;
https://yle.fi/uutiset/3-12426380;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T17:05:40+03:00;
https://yle.fi/uutiset/3-12426561;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T17:20:42+03:00;
https://yle.fi/uutiset/3-12426657;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T17:41:05+03:00;
https://yle.fi/uutiset/3-12425490;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T15:17:07+03:00;
https://yle.fi/uutiset/3-12425925;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T14:13:55+03:00;
https://yle.fi/urheilu/3-12426373;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T17:33:42+03:00;
https://yle.fi/uutiset/3-12425348;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T15:17:27+03:00;
https://yle.fi/uutiset/3-12426503;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T16:50:43+03:00;
https://yle.fi/uutiset/3-12425979;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T14:14:38+03:00;
https://yle.fi/uutiset/3-12426591;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T16:53:16+03:00;
https://yle.fi/uutiset/3-12422806;3;0;0;0;0;0;0;0;0;0;0;2022-05-02T13:58:04+03:00;
https://yle.fi/uutiset/3-12425676;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T13:11:06+03:00;
https://yle.fi/uutiset/3-12425719;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T13:00:21+03:00;
https://yle.fi/uutiset/3-12425873;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T13:30:30+03:00;
https://yle.fi/uutiset/3-12426372;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T19:52:41+03:00;
https://yle.fi/uutiset/3-12426141;0;0;0;0;5;0;0;0;0;0;0;2022-05-02T19:03:10+03:00;
https://yle.fi/uutiset/3-12425470;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T19:47:11+03:00;
https://yle.fi/uutiset/3-12423113;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T20:15:03+03:00;
https://yle.fi/uutiset/3-12426683;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T20:48:34+03:00;
https://yle.fi/aihe/a/20-10002713;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12426022;0;0;0;0;0;0;0;0;0;2;0;2022-05-02T20:40:39+03:00;
https://yle.fi/uutiset/3-12426797;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T19:17:58+03:00;
https://yle.fi/uutiset/3-12425587;0;0;0;0;0;0;0;0;0;1;0;2022-05-02T18:29:43+03:00;
https://yle.fi/uutiset/3-12425995;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T18:04:50+03:00;
https://yle.fi/uutiset/3-12426844;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T21:06:34+03:00;
https://yle.fi/urheilu/3-12426579;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T21:20:35+03:00;
https://yle.fi/uutiset/3-12423296;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T19:30:00+03:00;
https://yle.fi/uutiset/3-12426268;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T18:46:34+03:00;
https://yle.fi/uutiset/3-12426281;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T18:04:59+03:00;
https://yle.fi/uutiset/3-12426739;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T18:04:47+03:00;
https://yle.fi/uutiset/3-12425586;0;0;0;0;0;0;0;0;0;0;2;2022-05-03T06:10:00+03:00;
https://yle.fi/uutiset/3-12427060;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T09:14:02+03:00;
https://yle.fi/uutiset/3-12426967;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T06:07:14+03:00;
https://yle.fi/uutiset/3-12426877;0;0;0;1;1;0;0;0;0;0;0;2022-05-03T07:53:24+03:00;
https://yle.fi/uutiset/3-12426795;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T07:01:00+03:00;
https://yle.fi/uutiset/3-12417736;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T06:45:00+03:00;
https://yle.fi/uutiset/3-12427100;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T10:01:14+03:00;
https://yle.fi/urheilu/3-12426750;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T10:01:13+03:00;
https://yle.fi/uutiset/3-12427131;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T10:19:03+03:00;
https://yle.fi/uutiset/3-12427141;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T09:50:41+03:00;
https://yle.fi/uutiset/3-12427132;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T09:35:30+03:00;
https://yle.fi/uutiset/3-12427122;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T09:50:15+03:00;
https://yle.fi/uutiset/3-12425361;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T05:15:00+03:00;
https://yle.fi/uutiset/3-12426119;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T06:00:00+03:00;
https://yle.fi/uutiset/3-12425772;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T07:00:00+03:00;
https://yle.fi/uutiset/3-12426796;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T08:39:31+03:00;
https://yle.fi/uutiset/3-12425574;0;0;0;0;0;0;0;0;0;2;0;2022-05-03T05:30:00+03:00;
https://yle.fi/uutiset/3-12426936;0;0;0;0;0;2;0;0;0;0;0;2022-05-03T05:57:13+03:00;
https://yle.fi/urheilu/3-12426924;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T23:00:37+03:00;
https://yle.fi/urheilu/3-12426916;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T22:58:41+03:00;
https://yle.fi/uutiset/3-12427082;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T08:36:51+03:00;
https://yle.fi/uutiset/3-12426610;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T06:43:02+03:00;
https://yle.fi/uutiset/3-12425740;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T07:03:56+03:00;
https://yle.fi/uutiset/3-12426774;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T21:57:05+03:00;
https://yle.fi/urheilu/3-12426885;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T21:54:05+03:00;
https://yle.fi/urheilu/3-12426882;0;0;0;0;0;0;0;0;0;0;0;2022-05-02T21:36:38+03:00;
https://yle.fi/uutiset/3-12427709;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T13:19:12+03:00;
https://yle.fi/uutiset/3-12427287;1;0;0;0;0;0;0;0;0;0;0;2022-05-03T14:10:49+03:00;
https://yle.fi/uutiset/3-12427290;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T14:02:39+03:00;
https://yle.fi/urheilu/3-12427502;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T14:24:44+03:00;
https://yle.fi/uutiset/3-12427476;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T11:37:15+03:00;
https://yle.fi/aihe/a/20-10002686;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12426644;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T11:32:00+03:00;
https://yle.fi/uutiset/3-12425898;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T12:14:48+03:00;
https://yle.fi/urheilu/3-12426927;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T11:46:15+03:00;
https://yle.fi/uutiset/3-12427632;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T14:04:35+03:00;
https://yle.fi/aihe/artikkeli/2014/03/28/perustaisinko-puutarhan-eli-tarhaisinko-puita;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12427736;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T13:27:11+03:00;
https://yle.fi/uutiset/3-12427154;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T12:18:12+03:00;
https://yle.fi/uutiset/3-12427807;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T13:54:17+03:00;
https://yle.fi/urheilu/3-12427845;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T13:56:25+03:00;
https://yle.fi/uutiset/3-12426037;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T13:00:00+03:00;
https://yle.fi/uutiset/3-12426223;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T10:31:05+03:00;
https://yle.fi/urheilu/3-12422677;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T10:39:13+03:00;
https://yle.fi/uutiset/3-12425533;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T11:01:35+03:00;
https://yle.fi/urheilu/3-12427177;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T10:50:57+03:00;
https://yle.fi/uutiset/3-12427464;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T11:41:56+03:00;
https://yle.fi/uutiset/3-12427694;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T13:12:42+03:00;
https://yle.fi/uutiset/3-12427390;0;0;0;0;0;0;1;0;0;0;0;2022-05-03T15:34:45+03:00;
https://yle.fi/uutiset/3-12427889;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T14:17:08+03:00;
https://yle.fi/uutiset/3-12421690;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T18:29:21+03:00;
https://yle.fi/uutiset/3-12427724;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T16:20:22+03:00;
https://yle.fi/uutiset/3-12427863;0;0;0;0;0;0;0;0;0;0;2;2022-05-03T17:57:49+03:00;
https://yle.fi/urheilu/3-12428642;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:52:43+03:00;
https://yle.fi/urheilu/3-12427922;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:04:16+03:00;
https://yle.fi/urheilu/3-12426954;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T05:57:57+03:00;
https://yle.fi/uutiset/3-12428387;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:08:56+03:00;
https://yle.fi/uutiset/3-12427150;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T16:45:35+03:00;
https://yle.fi/uutiset/3-12428115;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:19:14+03:00;
https://yle.fi/uutiset/3-12427788;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T16:27:09+03:00;
https://yle.fi/uutiset/3-12427391;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:48:05+03:00;
https://yle.fi/uutiset/3-12427831;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T16:30:00+03:00;
https://yle.fi/uutiset/3-12427792;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:29:20+03:00;
https://yle.fi/uutiset/3-12428013;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T16:41:23+03:00;
https://yle.fi/uutiset/3-12428596;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T17:24:46+03:00;
https://yle.fi/uutiset/3-12425313;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T19:25:40+03:00;
https://yle.fi/aihe/a/20-10002711;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12427746;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T18:47:47+03:00;
https://yle.fi/urheilu/3-12428756;0;0;0;0;0;0;2;0;0;0;0;2022-05-03T18:45:36+03:00;
https://yle.fi/uutiset/3-12428589;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T19:12:49+03:00;
https://yle.fi/uutiset/3-12427053;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T21:29:32+03:00;
https://yle.fi/uutiset/3-12427547;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T21:03:00+03:00;
https://yle.fi/uutiset/3-12421084;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T21:02:50+03:00;
https://yle.fi/uutiset/3-12428430;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T20:34:16+03:00;
https://yle.fi/uutiset/3-12421541;0;0;0;0;0;0;0;0;0;1;0;2022-05-03T20:07:21+03:00;
https://yle.fi/urheilu/3-12428886;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T20:28:16+03:00;
https://yle.fi/uutiset/3-12428851;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T20:17:42+03:00;
https://yle.fi/uutiset/3-12426216;1;0;0;0;0;0;0;0;0;0;0;2022-05-04T06:10:00+03:00;
https://yle.fi/uutiset/3-12427098;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T07:05:00+03:00;
https://yle.fi/uutiset/3-12427220;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T09:17:24+03:00;
https://yle.fi/uutiset/3-12421348;0;0;0;0;0;0;0;0;4;0;0;2022-05-04T07:46:59+03:00;
https://yle.fi/uutiset/3-12426523;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T09:48:00+03:00;
https://yle.fi/urheilu/3-12429056;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T07:31:40+03:00;
https://yle.fi/urheilu/3-12427976;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T08:29:37+03:00;
https://yle.fi/uutiset/3-12425891;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T05:45:00+03:00;
https://yle.fi/uutiset/3-12423601;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T06:45:00+03:00;
https://yle.fi/uutiset/3-12429018;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T06:17:50+03:00;
https://yle.fi/uutiset/3-12427401;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T08:43:23+03:00;
https://yle.fi/uutiset/3-12429146;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T09:40:36+03:00;
https://yle.fi/uutiset/3-12428882;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T22:27:05+03:00;
https://yle.fi/uutiset/3-12426004;0;0;0;0;0;0;0;0;0;1;2;2022-05-04T06:10:00+03:00;
https://yle.fi/urheilu/3-12429001;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T00:32:14+03:00;
https://yle.fi/uutiset/3-12419269;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T05:15:00+03:00;
https://yle.fi/urheilu/3-12428919;0;0;0;0;0;0;0;0;0;0;0;2022-05-03T22:16:48+03:00;
https://yle.fi/uutiset/3-12429161;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T09:01:50+03:00;
https://yle.fi/uutiset/3-12429255;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T10:29:48+03:00;
https://yle.fi/uutiset/3-12429545;0;0;0;0;0;0;0;4;0;0;0;2022-05-04T12:05:25+03:00;
https://yle.fi/uutiset/3-12427964;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T11:24:51+03:00;
https://yle.fi/aihe/a/20-10002724;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12429270;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T10:26:00+03:00;
https://yle.fi/uutiset/3-12428245;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T11:36:10+03:00;
https://yle.fi/uutiset/3-12429235;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T10:41:17+03:00;
https://yle.fi/uutiset/3-12429503;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T12:01:54+03:00;
https://yle.fi/aihe/a/20-10002733;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/urheilu/3-12428906;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T10:47:07+03:00;
https://yle.fi/uutiset/3-12429164;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T10:37:33+03:00;
https://yle.fi/aihe/a/20-10002737;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12429313;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T12:58:48+03:00;
https://yle.fi/uutiset/3-12429664;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T13:14:56+03:00;
https://yle.fi/aihe/artikkeli/2007/04/16/palomiehen-paiva;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12429429;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T11:44:27+03:00;
https://yle.fi/uutiset/3-12429474;0;0;0;0;0;5;0;0;0;0;0;2022-05-04T14:45:23+03:00;
https://yle.fi/uutiset/3-12430026;0;0;0;0;0;3;0;0;0;0;0;2022-05-04T14:51:19+03:00;
https://yle.fi/uutiset/3-12430475;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T16:20:15+03:00;
https://yle.fi/uutiset/3-12429379;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T13:59:58+03:00;
https://yle.fi/uutiset/3-12429950;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T16:01:05+03:00;
https://yle.fi/uutiset/3-12430182;0;0;0;0;0;0;0;0;0;1;1;2022-05-04T16:17:56+03:00;
https://yle.fi/uutiset/3-12429638;0;0;0;3;0;0;0;0;0;0;0;2022-05-04T14:05:56+03:00;
https://yle.fi/uutiset/3-12429920;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T14:23:38+03:00;
https://yle.fi/uutiset/3-12430116;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T15:30:16+03:00;
https://yle.fi/uutiset/3-12429895;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T14:42:35+03:00;
https://yle.fi/uutiset/3-12429382;0;0;0;0;0;0;0;0;0;1;0;2022-05-04T16:24:44+03:00;
https://yle.fi/uutiset/3-12429153;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T14:30:00+03:00;
https://yle.fi/urheilu/3-12430072;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T15:19:25+03:00;
https://yle.fi/uutiset/3-12430214;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T15:42:21+03:00;
https://yle.fi/uutiset/3-12429116;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T13:32:04+03:00;
https://yle.fi/uutiset/3-12429668;0;0;0;0;0;0;2;0;0;0;0;2022-05-04T16:48:37+03:00;
https://yle.fi/uutiset/3-12429474;0;0;0;0;0;6;0;0;0;0;0;2022-05-04T14:45:23+03:00;
https://yle.fi/uutiset/3-12429619;0;0;0;0;0;2;0;0;0;0;0;2022-05-04T17:33:37+03:00;
https://yle.fi/uutiset/3-12430090;0;0;0;0;0;3;0;0;0;0;0;2022-05-04T17:12:36+03:00;
https://yle.fi/uutiset/3-12429270;0;0;0;0;0;0;1;0;0;0;0;2022-05-04T10:26:00+03:00;
https://yle.fi/urheilu/3-12430831;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T17:31:41+03:00;
https://yle.fi/urheilu/3-12429844;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T17:29:51+03:00;
https://yle.fi/uutiset/3-12429947;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T17:00:00+03:00;
https://yle.fi/uutiset/3-12429878;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T16:40:59+03:00;
https://yle.fi/uutiset/3-12430543;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T16:37:57+03:00;
https://yle.fi/uutiset/3-12430456;1;0;0;0;0;0;0;0;0;0;0;2022-05-04T17:46:20+03:00;
https://yle.fi/uutiset/3-12430749;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T17:13:31+03:00;
https://yle.fi/uutiset/3-12431586;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T10:20:36+03:00;
https://yle.fi/uutiset/3-12431475;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T09:18:42+03:00;
https://yle.fi/uutiset/3-12431267;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T05:29:17+03:00;
https://yle.fi/uutiset/3-12429918;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T05:45:00+03:00;
https://yle.fi/uutiset/3-12430095;1;0;0;0;0;0;0;0;0;0;0;2022-05-05T07:00:00+03:00;
https://yle.fi/uutiset/3-12427902;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T05:30:00+03:00;
https://yle.fi/uutiset/3-12423304;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T06:45:00+03:00;
https://yle.fi/urheilu/3-12431388;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T08:47:22+03:00;
https://yle.fi/urheilu/3-12431275;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T01:15:58+03:00;
https://yle.fi/uutiset/3-12419780;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T07:30:34+03:00;
https://yle.fi/uutiset/3-11851431;0;0;0;0;0;0;0;0;0;0;0;2021-04-03T09:40:00+03:00;
https://yle.fi/uutiset/3-12429841;1;1;0;0;0;0;0;0;0;0;0;2022-05-05T05:15:00+03:00;
https://yle.fi/uutiset/3-12431423;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T08:45:03+03:00;
https://yle.fi/uutiset/3-12431145;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T19:29:30+03:00;
https://yle.fi/uutiset/3-12431547;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T09:49:19+03:00;
https://yle.fi/uutiset/3-12427433;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T08:28:43+03:00;
https://yle.fi/uutiset/3-12431472;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T09:55:10+03:00;
https://yle.fi/uutiset/3-12426194;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T19:53:36+03:00;
https://yle.fi/uutiset/3-12431393;0;0;0;0;0;0;3;0;0;0;0;2022-05-05T08:14:57+03:00;
https://yle.fi/uutiset/3-12426255;0;0;1;0;0;0;0;0;0;2;0;2022-05-05T06:10:00+03:00;
https://yle.fi/uutiset/3-12430878;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T21:43:24+03:00;
https://yle.fi/uutiset/3-12428246;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T19:12:00+03:00;
https://yle.fi/uutiset/3-12431213;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T21:15:31+03:00;
https://yle.fi/aihe/a/20-10002714;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/aihe/a/20-10002584;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12431232;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T21:22:42+03:00;
https://yle.fi/uutiset/3-12427417;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T18:50:00+03:00;
https://yle.fi/uutiset/3-12425752;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T18:15:00+03:00;
https://yle.fi/uutiset/3-12431131;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T19:24:32+03:00;
https://yle.fi/uutiset/3-12429668;0;0;0;0;0;0;3;0;0;0;0;2022-05-04T16:48:37+03:00;
https://yle.fi/aihe/a/20-10002669;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/urheilu/3-12431223;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T21:21:40+03:00;
https://yle.fi/urheilu/3-12431254;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T22:10:48+03:00;
https://yle.fi/uutiset/3-12429271;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T20:49:54+03:00;
https://yle.fi/uutiset/3-12431202;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T21:03:43+03:00;
https://yle.fi/uutiset/3-12431103;0;0;0;0;1;0;0;0;0;0;0;2022-05-04T19:04:20+03:00;
https://yle.fi/urheilu/3-12431171;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T19:43:57+03:00;
https://yle.fi/uutiset/3-12431174;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T20:15:45+03:00;
https://yle.fi/uutiset/3-12429359;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T18:30:00+03:00;
https://yle.fi/uutiset/3-12429818;0;0;0;0;0;0;0;0;0;0;0;2022-05-04T21:00:00+03:00;
https://yle.fi/aihe/a/20-10002437;0;0;0;0;0;0;0;0;0;0;0;;
https://yle.fi/uutiset/3-12431419;0;0;0;0;0;0;0;0;0;0;0;2022-05-05T11:04:58+03:00;
